epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
1,1.0688410192205196,0.9907022072718694,0.06641448282706254,-0.04346342868672058,0.006995557153496423,-0.002103971245726477,0.01,0.5,96,0:00:01,0:00:01
2,1.019876828319148,1.0711919481937702,-0.03347160782078139,,-0.0074035707756989755,0.0,0.01,0.5,96,0:00:01,0:00:01
3,0.9563778868892736,0.9865509042373071,0.08583854804997983,-0.0003812581463747207,0.056585523902094814,-9.41176470588001e-05,0.01,0.5,96,0:00:01,0:00:01
4,0.9323433114771258,1.0504191930477436,0.1534011206353574,0.11487106373916516,0.08659962469325888,0.027202892001807477,0.01,0.5,96,0:00:01,0:00:01
5,0.8917297679081297,1.017435977092156,0.17879178783460978,0.21665074940688103,0.1521288992094696,0.08052168982137786,0.01,0.5,96,0:00:01,0:00:01
6,0.8641352182940433,1.1195206596301153,0.1217428885355732,0.1421515240756872,0.06390017496826539,0.02749296797023859,0.01,0.5,96,0:00:01,0:00:01
7,0.8588885800880298,1.066662568312425,0.02082235778180162,0.06225841965069968,0.01745431741773651,0.01801632729661251,0.01,0.5,96,0:00:01,0:00:01
8,0.835860832741386,0.9898920380152189,0.2165340021482798,0.14572527965263002,0.1525215019133862,0.045521436279799876,0.01,0.5,96,0:00:01,0:00:01
9,0.8153439200761026,1.051727634209853,0.11995312878122066,0.05197300286610561,0.08573110780291893,0.014253192121152058,0.01,0.5,96,0:00:01,0:00:01
10,0.816248134039996,1.1247038061802204,0.21933798504699378,0.13208620144165736,0.1997721705966543,0.06024096385542166,0.01,0.5,96,0:00:01,0:00:01
1,1.0779075810783787,1.0091362778957074,0.0,0.0,0.0,0.0,0.001,0.5,96,0:00:01,0:00:01
2,0.9597833167042649,1.0329281825285692,0.05699693189973456,0.1454493436474958,0.018101549693782193,0.014886393314181401,0.001,0.5,96,0:00:01,0:00:01
3,0.8681057336037619,0.9527890865619366,0.18767757315489186,0.05666483822413993,0.16091458153580662,0.023296962547920907,0.001,0.5,96,0:00:01,0:00:01
4,0.8096093603393488,0.9752703813406137,0.27129953935852447,0.12704867701906533,0.2498897838229488,0.06422551583841907,0.001,0.5,96,0:00:01,0:00:01
5,0.7632000059412237,0.9532569096638606,0.2796163439792011,0.20050523090688777,0.2054212211549079,0.07022720566538798,0.001,0.5,96,0:00:01,0:00:01
6,0.6933665327858507,0.9429787328610053,0.2728969195299243,0.13086243106691592,0.20954238803543856,0.04992570579494804,0.001,0.5,96,0:00:01,0:00:01
7,0.6646426892594287,1.185827388213231,0.3454321999602439,0.2472983401626,0.3111202755810004,0.12318767109398765,0.001,0.5,96,0:00:01,0:00:01
8,0.6158846391920458,0.9276081186074477,0.35182337633273353,0.28026912939581256,0.29635529157667395,0.12206059280323733,0.001,0.5,96,0:00:01,0:00:01
9,0.5631185430183745,0.9533278873333564,0.40956744274198603,0.37228462326125017,0.39831771975284036,0.22291691715762885,0.001,0.5,96,0:00:01,0:00:01
10,0.5108351077426944,1.0823085216375499,0.3595039673769334,0.25070070788916893,0.3571475599799848,0.1726422908531534,0.001,0.5,96,0:00:01,0:00:01
1,1.3026211324491,1.1982168967907245,-0.02801861857604107,-0.15583283840584422,-0.005499201894856087,-0.009251916468411281,0.0001,0.5,96,0:00:01,0:00:01
2,1.1084285179773967,1.052524516215691,0.0,0.0,0.0,0.0,0.0001,0.5,96,0:00:01,0:00:01
3,1.0223949844377083,1.0226849959446833,0.0,0.0,0.0,0.0,0.0001,0.5,96,0:00:01,0:00:01
4,1.0027161742511548,1.0022557102716887,0.0,0.0,0.0,0.0,0.0001,0.5,96,0:00:01,0:00:01
5,0.9685234615677282,0.9833509738628681,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.5,96,0:00:01,0:00:01
6,0.9370623471444113,0.9799539951177744,0.036077206050992794,0.03558301019265808,0.011751626161453976,0.0038498556304138454,0.0001,0.5,96,0:00:01,0:00:01
7,0.9041528806351778,0.9585897005521334,0.003906861035094716,0.02806917158109566,0.001462555592036563,0.0028728127448421903,0.0001,0.5,96,0:00:01,0:00:01
8,0.8774899537103218,0.9668475068532504,0.0889308230009633,0.12314638127904169,0.033893918505283116,0.01781503798794859,0.0001,0.5,96,0:00:01,0:00:01
9,0.8577430216889632,0.9493090945940751,0.060878143616131385,0.12314638127904166,0.026369208332512106,0.01781503798794859,0.0001,0.5,96,0:00:01,0:00:01
10,0.8531041976652647,0.951417991748223,0.06772072527510768,-0.011785995467836652,0.04236518678685419,-0.002853321444493906,0.0001,0.5,96,0:00:01,0:00:01
1,1.4717154523782563,1.4443948360589833,-0.12780280337296068,0.042853677318472304,-0.012414989705392232,0.019240769630785137,1e-05,0.5,96,0:00:01,0:00:01
2,1.441838032320926,1.41662702193627,-0.11246178551022604,-0.01827854250621869,-0.01342332975663374,-0.010095911155981963,1e-05,0.5,96,0:00:01,0:00:01
3,1.4154413917608428,1.3897453913321862,-0.04638202898265951,-0.016293994110861465,-0.007661446133736538,-0.009866798223976403,1e-05,0.5,96,0:00:01,0:00:01
4,1.380672155765065,1.3634278682562022,0.07206251352828155,0.13430999203057176,0.05110955358473279,0.12590347400326418,1e-05,0.5,96,0:00:01,0:00:01
5,1.3522620849442064,1.3362136345643263,-0.05024751268062197,0.012747213340398852,-0.048145969003650535,0.007699455728129689,1e-05,0.5,96,0:00:01,0:00:01
6,1.326201371979295,1.3108790104205792,-0.07511851448050719,-0.04131636796898512,-0.07361992594870737,-0.015713258703912825,1e-05,0.5,96,0:00:01,0:00:01
7,1.2989776866477833,1.2849568128585815,-0.03191397771604991,0.03072424994241018,-0.025681684206678046,0.0074885331835626845,1e-05,0.5,96,0:00:01,0:00:01
8,1.2732241697478712,1.258679169874925,-0.012338068188051377,-0.009233732782723865,-0.00790791754960507,-0.001731207289293657,1e-05,0.5,96,0:00:01,0:00:01
9,1.2439610979013276,1.2319768208723803,-0.03339916843469095,-0.09613122209278921,-0.01810959052094563,-0.014857245144545006,1e-05,0.5,96,0:00:01,0:00:01
10,1.2207812196330021,1.2062216355250432,-0.004126391982881123,-0.11108012425668126,-0.0019056409951017095,-0.015824765310683997,1e-05,0.5,96,0:00:01,0:00:01
1,1.350308198677866,1.3451040433003352,-0.0318364248728701,0.04544845145975878,-0.02650150823510522,0.011992529244077454,1e-06,0.5,96,0:00:01,0:00:01
2,1.3485048381905806,1.3429349110676692,-0.03704203559759886,-0.018590990359222074,-0.029771865634247607,-0.004735672175509853,1e-06,0.5,96,0:00:01,0:00:01
3,1.3442332911909671,1.3405027114428008,-0.0056622591541232075,0.03770124796808036,-0.004501196370614302,0.009719117504130681,1e-06,0.5,96,0:00:01,0:00:01
4,1.346519476489017,1.3386953518940852,-0.019425402150156326,0.05076969774288179,-0.014414795854543527,0.01094091903719907,1e-06,0.5,96,0:00:01,0:00:01
5,1.3462157876867997,1.3357395117099469,-0.0073687058377769794,0.09640089114586528,-0.00511913897442362,0.019454528530205684,1e-06,0.5,96,0:00:01,0:00:01
6,1.3386307264629163,1.334133771749643,-0.018899619275432995,0.03518916639538268,-0.013478566003634063,0.007608796511088478,1e-06,0.5,96,0:00:01,0:00:01
7,1.3354044546160782,1.3312995433807373,0.007377683474329759,0.03274862809261449,0.00482309607548681,0.006608954668156031,1e-06,0.5,96,0:00:01,0:00:01
8,1.3364488388362683,1.3296455511680016,-0.006401744621805622,0.006326797211411287,-0.004198569953435927,0.0012906794505392893,1e-06,0.5,96,0:00:01,0:00:01
9,1.3338691058911776,1.3271656769972582,9.223768373061488e-05,0.04025657930836921,5.853230251462449e-05,0.00769442154438027,1e-06,0.5,96,0:00:01,0:00:01
10,1.3305533517870987,1.3252226114273071,-0.005498483657473558,-0.009233732782723873,-0.0032977958910447303,-0.001731207289293879,1e-06,0.5,96,0:00:01,0:00:01
1,2.275674058679949,1.9763822922339807,-0.03347160782078139,,-0.0024949689925664043,0.0,0.1,0.5,128,0:00:01,0:00:01
2,1.6848081528094776,1.574407962652353,-0.0143498064195728,0.03984147629616053,-0.003950174856322652,0.0019286403085823078,0.1,0.5,128,0:00:01,0:00:01
3,1.8604668692538613,1.4578087604962862,-0.0011353603292271084,-0.012041397614182464,-0.0008258425181844053,-0.002865072969827187,0.1,0.5,128,0:00:01,0:00:01
4,1.641408099417101,1.5104971619752736,-0.0901547894740866,-0.08931100048530444,-0.0534705589414024,-0.00914076782449702,0.1,0.5,128,0:00:01,0:00:01
5,1.669118324915568,1.5942101432726934,0.06318358787106308,0.03984147629616053,0.022451282822962937,0.0057636887608067955,0.1,0.5,128,0:00:01,0:00:01
6,1.722375634469484,1.5433238194538996,-0.04904131058292358,-0.21508794786000934,-0.04816035984889844,-0.09610082709728252,0.1,0.5,128,0:00:01,0:00:01
7,1.5886510066818773,1.3994016097142146,-0.02295401216660707,0.01584718562354846,-0.021841853340991646,0.005668171774426023,0.1,0.5,128,0:00:01,0:00:01
8,1.5114040866232754,1.2778679911906903,0.030499887240351013,-0.020734385116066095,0.02227873704249017,-0.005135434498036329,0.1,0.5,128,0:00:01,0:00:01
9,1.4705553201206945,1.3204726255857027,-0.017910833912604975,0.0842577558105011,-0.01603906075680217,0.025252030928844094,0.1,0.5,128,0:00:01,0:00:01
10,1.566498781505384,1.274600693812737,-0.04313354006390502,-0.1999364979129561,-0.03710909352932701,-0.062345128357617074,0.1,0.5,128,0:00:01,0:00:01
1,1.0846168336115385,1.0710330880605257,-0.008655987104355903,-0.12126700521514434,-0.002464985994397706,-0.008325214772827882,0.01,0.5,128,0:00:01,0:00:01
2,1.039275650392499,1.109128053371723,-0.03347160782078139,,-0.0024949689925664043,0.0,0.01,0.5,128,0:00:01,0:00:01
3,1.0152321802942377,1.0705090119288518,-0.042371381117065274,,-0.009876292326059799,0.0,0.01,0.5,128,0:00:01,0:00:01
4,1.0035896102587383,1.0447790255913367,0.02470732765448972,-0.09252535276026477,0.007490368062955888,-0.009585236943473907,0.01,0.5,128,0:00:01,0:00:01
5,0.9854546231135988,1.07960772055846,-0.03741162484689832,-0.1509051136253534,-0.013918262214324795,-0.013762705765943961,0.01,0.5,128,0:00:01,0:00:01
6,0.9756517023370977,1.1052029591340284,0.05416478605013249,-0.08784983537617666,0.02115124199122831,-0.013945119208277124,0.01,0.5,128,0:00:01,0:00:01
7,0.9305671819469385,1.1049863673173463,-0.020146557896588962,-0.08081285952897668,-0.0069059157966469,-0.007358808405000472,0.01,0.5,128,0:00:01,0:00:01
8,0.9274806171132807,1.087632431433751,0.0359317917127297,-0.07561860226443254,0.025545533341588267,-0.019029312830370237,0.01,0.5,128,0:00:01,0:00:01
9,0.8747535253825941,1.168138128060561,0.013345228019200111,0.030575545897947386,0.008385944014294155,0.005619505121000512,0.01,0.5,128,0:00:01,0:00:01
10,0.8780109882354736,1.1528013486128588,0.06458274909616084,0.004917557045174151,0.04248538053298834,0.0011207621182403038,0.01,0.5,128,0:00:01,0:00:01
1,1.0693219952416002,1.050173860329848,0.0,0.0,0.0,0.0,0.001,0.5,128,0:00:01,0:00:01
2,0.9851327569861161,1.0514764327269335,0.08960153099872609,0.12189546716031423,0.06126517373671936,0.03084718641657047,0.001,0.5,128,0:00:01,0:00:01
3,0.9577070401425947,0.9944894130413349,0.1555382941619424,0.12659476896097768,0.04939711783103218,0.018871236724304463,0.001,0.5,128,0:00:01,0:00:01
4,0.8714278591306586,0.9547284749838022,0.09457211657394116,0.12989532524347125,0.0644437393371684,0.032255158122353356,0.001,0.5,128,0:00:01,0:00:01
5,0.7723108007196795,0.9806174681736872,0.2817762594945926,0.11952427861071457,0.22613518137218624,0.04975269130055293,0.001,0.5,128,0:00:01,0:00:01
6,0.6875650527184469,1.001288164120454,0.35133016820779783,0.2759759539287162,0.3431953358944341,0.20444718962322417,0.001,0.5,128,0:00:01,0:00:01
7,0.6289527688110084,1.0075611174106598,0.3701573634028329,0.29964975826980556,0.36653381405280727,0.21561197423266387,0.001,0.5,128,0:00:01,0:00:01
8,0.5642223070588028,0.9852730448429401,0.40945454806085996,0.304146268552557,0.3907619663547325,0.1769851187095307,0.001,0.5,128,0:00:01,0:00:01
9,0.5000483464253577,1.0904838809600244,0.3656223590337111,0.2871970650366736,0.33829989091684187,0.15006177692912503,0.001,0.5,128,0:00:01,0:00:01
10,0.4648532258313999,1.0831081775518565,0.3558087468480584,0.2875610582871811,0.3547673679263539,0.20832755031228312,0.001,0.5,128,0:00:01,0:00:01
1,1.2871856752194857,1.167952950184162,0.028477281917037075,0.02806917158109567,0.0029995634197077514,0.000959441779328496,0.0001,0.5,128,0:00:01,0:00:01
2,1.0665928010354961,1.0331447491279016,0.05099633866755469,0.02806917158109567,0.008465727622635533,0.0019208940888850723,0.0001,0.5,128,0:00:01,0:00:01
3,1.019008287212305,1.0107479370557344,0.0,0.0,0.0,0.0,0.0001,0.5,128,0:00:01,0:00:01
4,0.982076620846464,1.0014174167926495,0.0,0.0,0.0,0.0,0.0001,0.5,128,0:00:01,0:00:01
5,0.9592074040780988,0.9949791614825909,0.0,0.0,0.0,0.0,0.0001,0.5,128,0:00:01,0:00:01
6,0.9330125597485325,0.9614586348717029,0.0932867855869543,0.035583010192658096,0.02174410038865049,0.0038498556304138454,0.0001,0.5,128,0:00:01,0:00:01
7,0.8983115647968493,0.9729143587442545,0.09884095126033808,0.01484122270531851,0.026233311624877964,0.001767877662865791,0.0001,0.5,128,0:00:01,0:00:01
8,0.8698354196130184,0.9723775524359483,0.15887473695887336,0.09710638891850136,0.04810456983217437,0.013017326510458838,0.0001,0.5,128,0:00:01,0:00:01
9,0.847395308185042,0.9591026535400977,0.04795334029923101,-0.026464821307433908,0.02390410858004277,-0.0046640954345680274,0.0001,0.5,128,0:00:01,0:00:01
10,0.8285614257318932,0.9285884109827188,0.08353030349456653,-0.046372515037094185,0.04648034891937347,-0.010341356273451119,0.0001,0.5,128,0:00:01,0:00:01
1,1.3117716082355433,1.2981900710325975,0.09328678558695433,0.03558301019265808,0.02174410038865049,0.0038498556304138454,1e-05,0.5,128,0:00:01,0:00:01
2,1.285484924651029,1.2747197609681349,0.07369263450254343,0.02806917158109567,0.016300042654317393,0.0028728127448421903,1e-05,0.5,128,0:00:01,0:00:01
3,1.261873575679043,1.251044823573186,0.0,0.0,0.0,0.0,1e-05,0.5,128,0:00:01,0:00:01
4,1.2406232294283415,1.2280517908243032,0.0,0.0,0.0,0.0,1e-05,0.5,128,0:00:01,0:00:01
5,1.2122045065227307,1.205587808902447,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,1e-05,0.5,128,0:00:01,0:00:01
6,1.1897312737347787,1.182323199052077,0.0,0.0,0.0,0.0,1e-05,0.5,128,0:00:01,0:00:01
7,1.1654634266568904,1.1584540788943951,0.0,0.0,0.0,0.0,1e-05,0.5,128,0:00:01,0:00:01
8,1.1421790499436228,1.1358657616835375,0.0,0.0,0.0,0.0,1e-05,0.5,128,0:00:01,0:00:01
9,1.117434322834015,1.1126235585946302,0.0,0.0,0.0,0.0,1e-05,0.5,128,0:00:01,0:00:01
10,1.091250557648508,1.0906315400050237,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,1e-05,0.5,128,0:00:01,0:00:01
1,1.3601015701628567,1.3566980361938477,-0.0007349106448725723,0.09304168124617002,-0.0006905304927566913,0.03476172418151957,1e-06,0.5,128,0:00:01,0:00:01
2,1.358005214155766,1.3545283812742968,-0.09659351696706711,-0.03953280469494427,-0.08737290721365376,-0.011662779073642104,1e-06,0.5,128,0:00:01,0:00:01
3,1.3565709569997955,1.3517764990146344,-0.03300573079862076,0.019002572233491593,-0.02940873228234331,0.00606327858009037,1e-06,0.5,128,0:00:01,0:00:01
4,1.3509751558303833,1.3497289694272554,-0.07320284495079758,-0.044797505744318275,-0.06140487520539484,-0.011815592362063532,1e-06,0.5,128,0:00:01,0:00:01
5,1.3515197101392245,1.3466087212929359,-0.06478300327810944,-0.007630760291027236,-0.05519200879112174,-0.002089645805036122,1e-06,0.5,128,0:00:01,0:00:01
6,1.3444689386769344,1.3450214312626765,-0.06907314000512128,-0.02606328842396322,-0.05404036567145276,-0.006235542592778698,1e-06,0.5,128,0:00:01,0:00:01
7,1.3478363522312098,1.3429962304922252,-0.08673640192065044,-0.04004748477844953,-0.0652257386524393,-0.008076430611641872,1e-06,0.5,128,0:00:01,0:00:01
8,1.338865782085218,1.3402049174675574,-0.06449838630568025,-0.01121934000193289,-0.0446665609510315,-0.0022172949002217113,1e-06,0.5,128,0:00:01,0:00:01
9,1.3391141640512567,1.337879465176509,-0.026354534746760947,0.04788424756041878,-0.018017111222949245,0.009883113180651937,1e-06,0.5,128,0:00:01,0:00:01
10,1.336906209326627,1.3359033969732432,-0.04040126764262961,0.041612336753151236,-0.026614867510436957,0.007774722669953604,1e-06,0.5,128,0:00:01,0:00:01
