epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
9,1.3898118398128412,1.386813686444209,0.01612783283539142,0.027463914192313546,0.009432888352875146,0.025488301004697678,1e-06,0.2,50,0:00:00,0:00:00
10,1.3844779943808532,1.3860505177424505,0.04495808866949713,0.01830823978435906,0.027286840770401333,0.01696138578130635,1e-06,0.2,50,0:00:00,0:00:00
1,1.7938029827215733,1.9315917216814482,0.06984159184064892,0.05013250974502002,0.06766300731155472,0.03224853319826104,0.1,0.2,75,0:00:00,0:00:00
2,1.748235977613009,1.9691426295500536,0.19430910764566664,0.11533210401139558,0.17457575003294423,0.10890276137450094,0.1,0.2,75,0:00:00,0:00:00
3,1.7887236002164009,2.0133743652930627,0.17195221119764073,0.16260068574929457,0.15253739634170527,0.08419330635539535,0.1,0.2,75,0:00:00,0:00:00
4,1.6824895785405085,1.687096779163067,0.22799847324620762,0.2582335611397505,0.22045778868656896,0.16367274311323743,0.1,0.2,75,0:00:00,0:00:00
5,1.6911279360453289,2.005178084740272,0.25225613102325867,0.10300461762102557,0.23842451888491722,0.09737007675852538,0.1,0.2,75,0:00:00,0:00:00
6,1.8239136506349614,1.666544327369103,0.12229166309885682,0.07468434529993814,0.12041629784046803,0.04923040684279101,0.1,0.2,75,0:00:00,0:00:00
7,1.7335832516352336,1.7446940220319307,0.1695926768448832,0.1129611537675117,0.15519490071095854,0.06337240947425715,0.1,0.2,75,0:00:00,0:00:00
8,1.8250562808452508,2.081963841731732,0.12147251521673226,0.08357937884436835,0.1034229738102106,0.08146204811241053,0.1,0.2,75,0:00:00,0:00:00
9,1.825476050376892,1.7857955602499156,0.17169574697716525,0.17050834248190608,0.1661181218265716,0.10787065885996694,0.1,0.2,75,0:00:00,0:00:00
10,1.884188214937846,1.8952711545504057,0.1772569288247994,0.10572881039123151,0.1676896574370167,0.06397455382622463,0.1,0.2,75,0:00:00,0:00:00
1,1.2664680832471602,1.2258769823954656,0.42482189228554845,0.29125902500843404,0.39923626133674583,0.19508593004381847,0.01,0.2,75,0:00:00,0:00:00
2,1.1318469567176623,1.372970150067256,0.38614379766693896,0.2584277890543997,0.35019095983548065,0.25780243733280495,0.01,0.2,75,0:00:00,0:00:00
3,1.009253000601744,1.2530787724715013,0.4122105210362885,0.26555529799615246,0.3989483056868841,0.1932696636747674,0.01,0.2,75,0:00:00,0:00:00
4,0.8373961677918067,1.3625396398397593,0.44656709372006154,0.2667846466465348,0.4401199728727374,0.24903255734462926,0.01,0.2,75,0:00:00,0:00:00
5,0.7595184758687631,1.4656531352263231,0.4252901277844756,0.30468025566484197,0.40779507613204435,0.2877908945218156,0.01,0.2,75,0:00:00,0:00:00
6,0.6935377663526779,1.5694062893207257,0.4080449783170546,0.35301850044144245,0.40287618396290703,0.30378744952016046,0.01,0.2,75,0:00:00,0:00:00
7,0.6323715769327604,1.5172529083031874,0.3724520441326409,0.2576100046858499,0.37171437490668735,0.22143523968015577,0.01,0.2,75,0:00:00,0:00:00
8,0.5805347898067572,1.6755577876017644,0.4426100210339139,0.3338556029475717,0.43143083533065274,0.3053855569155447,0.01,0.2,75,0:00:00,0:00:00
9,0.5900332094767154,1.6804514343921955,0.37136690937070205,0.3222018845031519,0.36926299413557573,0.24660347174136243,0.01,0.2,75,0:00:00,0:00:00
10,0.49589541745491517,1.7242050675245433,0.4374617180306863,0.33345368193441993,0.4332769907502154,0.2967390872621838,0.01,0.2,75,0:00:00,0:00:00
1,1.3288111625573573,1.2577320704093347,0.3282114853113895,0.23434665435480137,0.31180263464547686,0.1552553486813767,0.001,0.2,75,0:00:00,0:00:00
2,1.1655372961973534,1.1649564137825599,0.3940127635727785,0.322441552775143,0.3459740505034077,0.18486618701291946,0.001,0.2,75,0:00:00,0:00:00
3,1.0869096303597474,1.1517912286978502,0.48477547347759115,0.39195726835146477,0.472278573941903,0.29903560981899857,0.001,0.2,75,0:00:00,0:00:00
4,1.0291243837429926,1.1729405980843763,0.4797157533511392,0.34179388401051536,0.4623331200308558,0.30469392365032744,0.001,0.2,75,0:00:00,0:00:00
5,0.9496378684655215,1.099744356595553,0.4846855964367707,0.36914593166055193,0.47891118795899656,0.2893688337971161,0.001,0.2,75,0:00:00,0:00:00
6,0.8672191821611844,1.1650799146065345,0.5147965029895288,0.3684280261433981,0.497299849109215,0.33074130719195116,0.001,0.2,75,0:00:00,0:00:00
7,0.776860284499633,1.2436195749502916,0.4738295285745293,0.32957176345780903,0.45016061368276683,0.3028989972272189,0.001,0.2,75,0:00:00,0:00:00
8,0.7239545904673063,1.3291112184524536,0.47850780465513154,0.30350113349750035,0.4247279422692669,0.27536367512035853,0.001,0.2,75,0:00:00,0:00:00
9,0.6812900373568902,1.1752453904885511,0.5109801709420637,0.35624788837233246,0.5028942679898969,0.31996500204471745,0.001,0.2,75,0:00:00,0:00:00
10,0.6127271774487618,1.301324330843412,0.5139248994918082,0.3996183173407995,0.4936635780313957,0.3575608113641948,0.001,0.2,75,0:00:00,0:00:00
1,1.3659308812557123,1.3503816586274366,0.1362915169390038,0.06714862730438977,0.09497746036295984,0.024778957288173253,0.0001,0.2,75,0:00:00,0:00:00
2,1.3327006223874214,1.319146413069505,0.09632065366353251,0.04332837195725863,0.038138191818494205,0.008693727234308168,0.0001,0.2,75,0:00:00,0:00:00
3,1.306154850201729,1.2917028940640962,0.15756828237642181,0.07882357846174586,0.08589943045766313,0.023029919166852708,0.0001,0.2,75,0:00:00,0:00:00
4,1.273219998066242,1.2639899437244122,0.2935728240563329,0.17266799949770695,0.20726112698237797,0.07248730617338828,0.0001,0.2,75,0:00:00,0:00:00
5,1.2358701504193819,1.2391407214678252,0.34787248485106065,0.26649599818374253,0.30177540882413456,0.14820777115061667,0.0001,0.2,75,0:00:00,0:00:00
6,1.1882747839658687,1.2070734134087195,0.39948947508489857,0.2711520437067958,0.38138547754679286,0.1874053910071919,0.0001,0.2,75,0:00:00,0:00:00
7,1.1467719200329902,1.1921933614290678,0.4543311017832514,0.3249931643814733,0.44360044762738227,0.25568556014853216,0.0001,0.2,75,0:00:00,0:00:00
8,1.1149274110794067,1.173377344241509,0.4692898896929412,0.3388405639690596,0.46098865452826776,0.26938847493496754,0.0001,0.2,75,0:00:00,0:00:00
9,1.0967327020107172,1.153284911925976,0.44560310471816833,0.36558930121545824,0.43792252065399906,0.27950054587126105,0.0001,0.2,75,0:00:00,0:00:00
10,1.0755663070923243,1.184908078267024,0.49749833242504454,0.37105230554355895,0.47169849712488143,0.32223113632792144,0.0001,0.2,75,0:00:00,0:00:00
1,1.3769737359804985,1.3816293936509352,0.06423466488893019,0.12807378771394018,0.06054315008833633,0.09522217650689158,1e-05,0.2,75,0:00:00,0:00:00
2,1.3750448165795741,1.3770528848354633,0.09862088278547428,0.1643576405442176,0.09557269508412702,0.10606956968621328,1e-05,0.2,75,0:00:00,0:00:00
3,1.3708067215405977,1.3727400944783137,0.09603323330466648,0.1639723624229825,0.09060829727666064,0.09231414942913374,1e-05,0.2,75,0:00:00,0:00:00
4,1.364859299781995,1.368457060593825,0.11585814267992225,0.14896753874598745,0.10046188258305655,0.07112381742195262,1e-05,0.2,75,0:00:00,0:00:00
5,1.361955667153383,1.3642904391655555,0.14920101023058618,0.2684935004734688,0.11677849621845116,0.10697387587585461,1e-05,0.2,75,0:00:00,0:00:00
6,1.3565028263972356,1.3605622603343084,0.1705548577056174,0.23927604727396842,0.11955478093886318,0.08569162986341206,1e-05,0.2,75,0:00:00,0:00:00
7,1.3526942454851592,1.3572318645624013,0.16035949613937323,0.24662583389209347,0.10566716610040738,0.08061852886502663,1e-05,0.2,75,0:00:00,0:00:00
8,1.3526989343838813,1.3533414052082942,0.16726555898087975,0.24645477255035478,0.10205910594260104,0.07461395923409508,1e-05,0.2,75,0:00:00,0:00:00
9,1.3462676543455858,1.3496575447229238,0.15821200665836932,0.2637409847363249,0.09266879476380796,0.07437119000051229,1e-05,0.2,75,0:00:00,0:00:00
10,1.3447663080997956,1.3463093225772564,0.18318948733066243,0.2137628892879413,0.10244968434684065,0.06139493741192925,1e-05,0.2,75,0:00:00,0:00:00
1,1.39166867121672,1.3852869547330415,-0.03764793109858604,0.0367144563934537,-0.030771550135683112,0.01825366369698922,1e-06,0.2,75,0:00:00,0:00:00
2,1.3907691056911762,1.3847481104043813,-0.029542681960307668,0.047385367290647226,-0.024458655895882586,0.024305018708061454,1e-06,0.2,75,0:00:00,0:00:00
3,1.3909364296839788,1.3844184508690467,-0.036488169245383936,0.06230129929401413,-0.03023843915683333,0.03064321949312132,1e-06,0.2,75,0:00:00,0:00:00
4,1.3909382881262364,1.384081271978525,-0.048060703903739434,0.04395678408018057,-0.04030853650522426,0.021973287376131023,1e-06,0.2,75,0:00:00,0:00:00
5,1.3886966460790389,1.3834433188805213,-0.020869082379782397,0.08307310045225845,-0.017390012503971874,0.041600858856440937,1e-06,0.2,75,0:00:00,0:00:00
6,1.3898304914816833,1.383086552986732,-0.05095734420985104,0.07204909911037594,-0.041934457261654456,0.03394559871524627,1e-06,0.2,75,0:00:00,0:00:00
7,1.3879247506459553,1.3829594850540161,-0.05306239579488732,0.06058241030573016,-0.04427243698232952,0.028491904348606933,1e-06,0.2,75,0:00:00,0:00:00
8,1.3860239462974744,1.382644222332881,-0.05453194663638703,0.04411780033083823,-0.045634400448518964,0.020589237886535106,1e-06,0.2,75,0:00:00,0:00:00
9,1.3870373108448126,1.3821049836965709,-0.04623950502047927,0.042450951574013324,-0.03852556480380498,0.019770729251384456,1e-06,0.2,75,0:00:00,0:00:00
10,1.3863571423750658,1.3816244052006648,-0.04943372051118336,0.04853115820994124,-0.041241419752342745,0.022506746282367707,1e-06,0.2,75,0:00:00,0:00:00
1,1.8793379221207056,1.9511813108737652,0.1310170270266709,0.1692366609978696,0.12180412611186153,0.09364131429617428,0.1,0.2,100,0:00:00,0:00:00
2,1.91328515456273,1.8121758516018207,0.14841537233866994,0.1637464807060808,0.14010424672656896,0.09392401320652433,0.1,0.2,100,0:00:00,0:00:00
3,1.8877540215467796,1.8407549949792714,0.20515262229131687,0.24029291821443632,0.18683893097632231,0.22505872958929785,0.1,0.2,100,0:00:00,0:00:00
4,1.943955971644475,2.261428484549889,0.14493204888929515,0.029465106843641647,0.11195212546430056,0.027420736932305068,0.1,0.2,100,0:00:00,0:00:00
5,1.8754391089463844,2.2061757124387302,0.14748727256448227,0.19184586930523045,0.14036855250699576,0.11138790035587187,0.1,0.2,100,0:00:00,0:00:00
6,1.8687593998053136,1.6788148421507616,0.17159312815669386,0.17077108456621437,0.16863347077265634,0.1390203481915565,0.1,0.2,100,0:00:00,0:00:00
7,1.7079871159333448,1.7577106860967784,0.054097487887444035,0.08366159648682704,0.053190006273463264,0.052350726637924616,0.1,0.2,100,0:00:00,0:00:00
8,1.902294430977259,2.043747691007761,0.07712334160259754,0.06998585236331044,0.0765934071372365,0.05318233592552846,0.1,0.2,100,0:00:00,0:00:00
9,1.7218974828720093,1.8797938640301044,0.08966934540015295,0.09307579946104308,0.08894467718087717,0.06207425385079257,0.1,0.2,100,0:00:00,0:00:00
10,1.9321756393481524,1.5008990948016827,0.159492110443516,0.08935672308277433,0.15919922492159122,0.06974406556870028,0.1,0.2,100,0:00:00,0:00:00
1,1.314439302835709,1.3416854968437781,0.38981839117750317,0.26450631693442234,0.3753269407515625,0.2226027397260274,0.01,0.2,100,0:00:00,0:00:00
2,1.1456547654592073,1.1849218423549945,0.43775873067440724,0.3683110324618107,0.41084192475552817,0.24337083663758918,0.01,0.2,100,0:00:00,0:00:00
3,1.002230778718606,1.3488221902113695,0.3872454434507768,0.26095840008692633,0.37573243366371134,0.214662273476112,0.01,0.2,100,0:00:00,0:00:00
4,0.9143202488238995,1.2935130550311162,0.34688995537071876,0.26058742348436215,0.3444792736879626,0.1981350030134601,0.01,0.2,100,0:00:00,0:00:00
5,0.8517946371665368,1.3768128890257616,0.37776310697294907,0.20719746504257638,0.37183544303797467,0.15568638153534242,0.01,0.2,100,0:00:00,0:00:00
6,0.7785529005221832,1.4590455752152662,0.32649407342959424,0.2178096444562641,0.32386812069795445,0.18302106488832426,0.01,0.2,100,0:00:00,0:00:00
7,0.7068903232232119,1.5162163927004888,0.3562936924918699,0.2529579717774264,0.3557147626017513,0.20768583155014564,0.01,0.2,100,0:00:00,0:00:00
8,0.6678179678244468,1.7084709680997407,0.30736361639686977,0.18772063343724893,0.30656797259931035,0.1572793369052149,0.01,0.2,100,0:00:00,0:00:00
9,0.5866452398208472,1.738870354799124,0.3558448939284161,0.24955517209569614,0.3449856705426071,0.2245127693105845,0.01,0.2,100,0:00:00,0:00:00
10,0.5816170359269167,1.8510929437784047,0.3920063536269096,0.273705718529777,0.3868366077506279,0.23465408417475808,0.01,0.2,100,0:00:00,0:00:00
1,1.3106872852032,1.3053812522154589,0.2523475857595544,0.1564912076949504,0.2500830572667989,0.12504106866681108,0.001,0.2,100,0:00:00,0:00:00
2,1.174352065110818,1.2786598388965313,0.4257796813928184,0.3132106660737833,0.3993325294353274,0.27529565232316644,0.001,0.2,100,0:00:00,0:00:00
3,1.0652060371178846,1.1476515210591829,0.4513192918440718,0.3291204440003464,0.4457001179087483,0.25562869720172177,0.001,0.2,100,0:00:00,0:00:00
4,0.9716049616153424,1.1389559461520269,0.5064931048047542,0.4126832121632416,0.4962717049345593,0.3380324252451534,0.001,0.2,100,0:00:00,0:00:00
5,0.8889981385989066,1.1806472494052007,0.49687251012884104,0.30076664933692776,0.48340495327124944,0.2802304880489628,0.001,0.2,100,0:00:00,0:00:00
6,0.8440828139965351,1.1839123689211333,0.4729779993961505,0.321421766002309,0.46659244899134333,0.2868295283611646,0.001,0.2,100,0:00:00,0:00:00
7,0.7856098902531159,1.1669518764202411,0.4921146688190847,0.3706235923259056,0.49138203791592117,0.3117799459787223,0.001,0.2,100,0:00:00,0:00:00
8,0.6874621548713782,1.3043081072660594,0.5097913112563555,0.3832870078612803,0.4946055186022087,0.34399140438302367,0.001,0.2,100,0:00:00,0:00:00
9,0.5901229068254813,1.2945986481813283,0.4856721573344431,0.36793357012061134,0.46787160940770234,0.34487380424795977,0.001,0.2,100,0:00:00,0:00:00
10,0.5242736255511259,1.4327440445239727,0.47986247340648674,0.3864903383496608,0.45910946834572575,0.3434738364308286,0.001,0.2,100,0:00:00,0:00:00
1,1.373232710055816,1.344448969914363,-0.029595012167186206,-0.04773438725440242,-0.014897260746186802,-0.010184887828600164,0.0001,0.2,100,0:00:00,0:00:00
2,1.3324691974199736,1.3111775104816144,0.04513658310254878,0.03328341617404374,0.015192441264346268,0.0050093926111459686,0.0001,0.2,100,0:00:00,0:00:00
3,1.30044813033862,1.2852896451950073,0.140962838285116,0.08817410447028783,0.06837310383325113,0.02238654369642057,0.0001,0.2,100,0:00:00,0:00:00
4,1.2676187998209245,1.265108346939087,0.2997853310418151,0.18470862149205747,0.23451641381999777,0.08711271318399727,0.0001,0.2,100,0:00:00,0:00:00
5,1.222525254274026,1.2299237709779005,0.3020618890116709,0.23066622565190703,0.25304786330887563,0.11865694944412697,0.0001,0.2,100,0:00:00,0:00:00
6,1.1686585606672826,1.2061633788622343,0.3949226119591837,0.2993396648876521,0.38687469737406743,0.22318485601315652,0.0001,0.2,100,0:00:00,0:00:00
7,1.1244701330478375,1.1785067274020269,0.4418705230522115,0.3183734086904706,0.43227161777281675,0.2386232149395826,0.0001,0.2,100,0:00:00,0:00:00
8,1.088208760970678,1.2047667044859667,0.4865426008667166,0.31663144025899215,0.47416761843550925,0.27345469093818775,0.0001,0.2,100,0:00:00,0:00:00
9,1.0663527708787184,1.1572076678276062,0.48471509334611995,0.3197681737250608,0.4788575520108199,0.26019650131799665,0.0001,0.2,100,0:00:00,0:00:00
10,1.0386244028042524,1.1452946158555837,0.5197185300723575,0.37329038451567825,0.5136836176753573,0.30612475942488404,0.0001,0.2,100,0:00:00,0:00:00
1,1.373379606467027,1.3705316873697133,0.1269757706412631,0.07272423027468058,0.12192945397202637,0.045443492185878065,1e-05,0.2,100,0:00:00,0:00:00
2,1.370085364732987,1.3648418829991267,0.13583540238379374,0.0365098904416795,0.1176951771784498,0.018668457299511054,1e-05,0.2,100,0:00:00,0:00:00
3,1.3634548309521797,1.3597255395008967,0.1362906372966978,0.05520708173556163,0.10304138189548495,0.023187942695851227,1e-05,0.2,100,0:00:00,0:00:00
4,1.3580564382748725,1.3554314008125892,0.0983585171342532,-0.012065110588685795,0.06671496929829135,-0.004455931765314114,1e-05,0.2,100,0:00:00,0:00:00
5,1.3528075034801776,1.3509382743101854,0.1130840701310175,0.008300442820434838,0.06973199307857936,0.002785315652040543,1e-05,0.2,100,0:00:00,0:00:00
6,1.3494300781152186,1.3460067969102125,0.14611064350580832,0.06572750038213987,0.08092494842046016,0.019907742126004324,1e-05,0.2,100,0:00:00,0:00:00
7,1.3452790883871226,1.341627075121953,0.14008507958690844,0.05637879543117707,0.07673679067196759,0.016797687274940465,1e-05,0.2,100,0:00:00,0:00:00
8,1.3412444102458465,1.3373203736085157,0.1383047636230759,0.03319403716509519,0.07482428439100819,0.00988994268905008,1e-05,0.2,100,0:00:00,0:00:00
9,1.33676562553797,1.3335520304166353,0.13473401321975076,0.052260909759254626,0.06772376202428021,0.014196085965187288,1e-05,0.2,100,0:00:00,0:00:00
10,1.3316759085043883,1.3288350563782911,0.14042474046167447,0.07658883827024082,0.06825885104532681,0.019942904986230636,1e-05,0.2,100,0:00:00,0:00:00
1,1.3903414805730183,1.4002521404853234,0.07803785038877432,-0.12799260731969722,0.014552046257459095,-0.021538748021476595,1e-06,0.2,100,0:00:00,0:00:00
2,1.3909454865333362,1.3995376550234282,0.07240391210829726,-0.09987567583102219,0.013501462085025673,-0.017641442862479817,1e-06,0.2,100,0:00:00,0:00:00
3,1.3891665201920729,1.3990239271750817,0.04623741798110314,-0.044182682129806854,0.00965978451249938,-0.012580426336670225,1e-06,0.2,100,0:00:00,0:00:00
4,1.3903256868704772,1.398789149064284,0.0531850465870363,-0.0832500732510874,0.010531267183866544,-0.019787460368277943,1e-06,0.2,100,0:00:00,0:00:00
5,1.3874025436548085,1.3980639164264386,0.0531850465870363,-0.0832500732510874,0.010531267183866544,-0.019787460368277943,1e-06,0.2,100,0:00:00,0:00:00
6,1.3866023558836718,1.3977083334555993,0.030443356975265644,-0.04546761431385079,0.006675746603328592,-0.01473010157632526,1e-06,0.2,100,0:00:00,0:00:00
7,1.3877054361196666,1.3964209373180683,0.011405206080085394,-0.08973692006020197,0.0025152177326843717,-0.02948902113687657,1e-06,0.2,100,0:00:00,0:00:00
8,1.386188342021062,1.3960543320729182,0.0018835916372255013,-0.1289914705417718,0.00040318058752220054,-0.03935565776603056,1e-06,0.2,100,0:00:00,0:00:00
9,1.3862861914512439,1.395392628816458,0.007285577988712448,-0.09224768476735921,0.00163373570648373,-0.03115772955338536,1e-06,0.2,100,0:00:00,0:00:00
10,1.3859050426727686,1.3950517452680147,0.016382945500560936,-0.08973692006020197,0.003633324758722467,-0.02948902113687657,1e-06,0.2,100,0:00:00,0:00:00
1,2.01044186261984,2.47896592433636,0.11244748340931016,0.07417409130003179,0.029431020527681206,0.010608276819880857,0.1,0.2,125,0:00:00,0:00:00
2,1.9788282895699525,1.6215959649819593,0.26527546645373046,0.21283082026930517,0.1865434473530151,0.07914027471354357,0.1,0.2,125,0:00:00,0:00:00
3,1.91388838719099,2.0426046756597667,0.14677337260891982,0.1611383100941561,0.14407006029153624,0.12969907465666652,0.1,0.2,125,0:00:00,0:00:00
4,2.100672043286837,2.1244246867986827,0.27582688289740287,0.25752422016100046,0.16434973135802755,0.08318922676532936,0.1,0.2,125,0:00:00,0:00:00
5,2.0584258941503673,1.7491656633523793,0.20651045765715398,0.15698743231412224,0.19771409640549942,0.0982704882967671,0.1,0.2,125,0:00:00,0:00:00
